"","stock","species","broodyear","recruits","spawners","stock.id"
"14666","Valley Creek","Chinook",1962,2552,731,245
"14668","Valley Creek","Chinook",1963,1520,513,245
"14670","Valley Creek","Chinook",1964,1988,726,245
"14672","Valley Creek","Chinook",1965,770,701,245
"14674","Valley Creek","Chinook",1966,1043,1083,245
"14676","Valley Creek","Chinook",1967,1342,892,245
"14678","Valley Creek","Chinook",1968,1530,1056,245
"14680","Valley Creek","Chinook",1969,896,153,245
"14682","Valley Creek","Chinook",1970,1365,653,245
"14684","Valley Creek","Chinook",1971,287,634,245
"14686","Valley Creek","Chinook",1972,126,594,245
"14688","Valley Creek","Chinook",1973,1110,543,245
"14690","Valley Creek","Chinook",1974,373,462,245
"14692","Valley Creek","Chinook",1975,64,723,245
"14694","Valley Creek","Chinook",1976,45,115,245
"14696","Valley Creek","Chinook",1977,54,217,245
"14698","Valley Creek","Chinook",1978,72,968,245
"14700","Valley Creek","Chinook",1979,76,107,245
"14702","Valley Creek","Chinook",1980,32,26,245
"14704","Valley Creek","Chinook",1981,58,51,245
"14706","Valley Creek","Chinook",1982,187,24,245
"14708","Valley Creek","Chinook",1983,179,98,245
"147101","Valley Creek","Chinook",1984,150,56,245
"14712","Valley Creek","Chinook",1985,85,5,245
"14714","Valley Creek","Chinook",1986,31,84,245
"14716","Valley Creek","Chinook",1987,19,247,245
"14718","Valley Creek","Chinook",1988,55,123,245
"14720","Valley Creek","Chinook",1989,35,131,245
"14722","Valley Creek","Chinook",1990,12,32,245
"14724","Valley Creek","Chinook",1991,6,13,245
"14726","Valley Creek","Chinook",1992,23,18,245
"14728","Valley Creek","Chinook",1993,74,61,245
"14730","Valley Creek","Chinook",1994,51,24,245
"14732","Valley Creek","Chinook",1995,20,0,245
"14734","Valley Creek","Chinook",1996,19,8,245
"14736","Valley Creek","Chinook",1997,312,32,245
"14738","Valley Creek","Chinook",1998,393,99,245
"14740","Valley Creek","Chinook",1999,153,18,245
"14742","Valley Creek","Chinook",2000,85,13,245
"14744","Valley Creek","Chinook",2001,62,174,245
"14746","Valley Creek","Chinook",2002,79,277,245
"14748","Valley Creek","Chinook",2003,120,298,245
"14750","Valley Creek","Chinook",2004,135,83,245
"14752","Valley Creek","Chinook",2005,124,53,245
"14754","Valley Creek","Chinook",2006,199,61,245
"14756","Valley Creek","Chinook",2007,241,75,245
"14758","Valley Creek","Chinook",2008,243,161,245
"14792","Wallowa/Lostine Rivers","Chinook",1959,1613,657,246
"14794","Wallowa/Lostine Rivers","Chinook",1960,2891,606,246
"14796","Wallowa/Lostine Rivers","Chinook",1961,3740,281,246
"14798","Wallowa/Lostine Rivers","Chinook",1962,3725,338,246
"14800","Wallowa/Lostine Rivers","Chinook",1963,2952,1104,246
"14802","Wallowa/Lostine Rivers","Chinook",1964,2339,1585,246
"14804","Wallowa/Lostine Rivers","Chinook",1965,1692,956,246
"14806","Wallowa/Lostine Rivers","Chinook",1966,1386,1284,246
"14808","Wallowa/Lostine Rivers","Chinook",1967,2173,1106,246
"148101","Wallowa/Lostine Rivers","Chinook",1968,1888,1152,246
"14812","Wallowa/Lostine Rivers","Chinook",1969,2471,914,246
"14814","Wallowa/Lostine Rivers","Chinook",1970,1760,813,246
"14816","Wallowa/Lostine Rivers","Chinook",1971,454,797,246
"14818","Wallowa/Lostine Rivers","Chinook",1972,669,1169,246
"14820","Wallowa/Lostine Rivers","Chinook",1973,1367,1263,246
"14822","Wallowa/Lostine Rivers","Chinook",1974,209,947,246
"14824","Wallowa/Lostine Rivers","Chinook",1975,193,328,246
"14826","Wallowa/Lostine Rivers","Chinook",1976,142,664,246
"14828","Wallowa/Lostine Rivers","Chinook",1977,260,221,246
"14830","Wallowa/Lostine Rivers","Chinook",1978,666,1097,246
"14832","Wallowa/Lostine Rivers","Chinook",1979,247,157,246
"14834","Wallowa/Lostine Rivers","Chinook",1980,533,155,246
"14836","Wallowa/Lostine Rivers","Chinook",1981,697,76,246
"14838","Wallowa/Lostine Rivers","Chinook",1982,561,520,246
"14840","Wallowa/Lostine Rivers","Chinook",1983,1222,375,246
"14842","Wallowa/Lostine Rivers","Chinook",1984,406,492,246
"14844","Wallowa/Lostine Rivers","Chinook",1985,292,675,246
"14846","Wallowa/Lostine Rivers","Chinook",1986,271,419,246
"14848","Wallowa/Lostine Rivers","Chinook",1987,88,640,246
"14850","Wallowa/Lostine Rivers","Chinook",1988,577,975,246
"14852","Wallowa/Lostine Rivers","Chinook",1989,168,296,246
"14854","Wallowa/Lostine Rivers","Chinook",1990,41,95,246
"14856","Wallowa/Lostine Rivers","Chinook",1991,45,163,246
"14858","Wallowa/Lostine Rivers","Chinook",1992,102,196,246
"14860","Wallowa/Lostine Rivers","Chinook",1993,197,501,246
"14862","Wallowa/Lostine Rivers","Chinook",1994,184,67,246
"14864","Wallowa/Lostine Rivers","Chinook",1995,138,37,246
"14866","Wallowa/Lostine Rivers","Chinook",1996,279,96,246
"14868","Wallowa/Lostine Rivers","Chinook",1997,885,195,246
"14870","Wallowa/Lostine Rivers","Chinook",1998,1422,185,246
"14872","Wallowa/Lostine Rivers","Chinook",1999,526,95,246
"14874","Wallowa/Lostine Rivers","Chinook",2000,1028,231,246
"14876","Wallowa/Lostine Rivers","Chinook",2001,697,651,246
"14878","Wallowa/Lostine Rivers","Chinook",2002,729,861,246
"14880","Wallowa/Lostine Rivers","Chinook",2003,538,818,246
"14882","Wallowa/Lostine Rivers","Chinook",2004,1527,858,246
"14884","Wallowa/Lostine Rivers","Chinook",2005,1348,678,246
"14886","Wallowa/Lostine Rivers","Chinook",2006,4813,480,246
"14888","Wallowa/Lostine Rivers","Chinook",2007,2881,391,246
"14930","Wenaha River","Chinook",1963,2721,1269,247
"14932","Wenaha River","Chinook",1964,1969,1586,247
"14934","Wenaha River","Chinook",1965,4467,759,247
"14936","Wenaha River","Chinook",1966,4177,2672,247
"14938","Wenaha River","Chinook",1967,3948,1778,247
"14940","Wenaha River","Chinook",1968,1711,1230,247
"14942","Wenaha River","Chinook",1969,2799,2442,247
"14944","Wenaha River","Chinook",1970,2446,2682,247
"14946","Wenaha River","Chinook",1971,388,1576,247
"14948","Wenaha River","Chinook",1972,351,682,247
"14950","Wenaha River","Chinook",1973,1233,1971,247
"14952","Wenaha River","Chinook",1974,173,471,247
"14954","Wenaha River","Chinook",1975,144,288,247
"14956","Wenaha River","Chinook",1976,225,192,247
"14958","Wenaha River","Chinook",1977,231,577,247
"14960","Wenaha River","Chinook",1978,392,740,247
"14962","Wenaha River","Chinook",1979,77,48,247
"14964","Wenaha River","Chinook",1980,177,231,247
"14966","Wenaha River","Chinook",1981,500,192,247
"14968","Wenaha River","Chinook",1982,528,260,247
"14970","Wenaha River","Chinook",1983,1090,221,247
"14972","Wenaha River","Chinook",1984,150,115,247
"14974","Wenaha River","Chinook",1985,189,346,247
"14976","Wenaha River","Chinook",1986,401,654,247
"14978","Wenaha River","Chinook",1987,321,552,247
"14980","Wenaha River","Chinook",1988,800,610,247
"14982","Wenaha River","Chinook",1989,202,65,247
"14984","Wenaha River","Chinook",1990,69,302,247
"14986","Wenaha River","Chinook",1991,99,272,247
"14988","Wenaha River","Chinook",1992,506,636,247
"14990","Wenaha River","Chinook",1993,355,337,247
"14992","Wenaha River","Chinook",1994,180,150,247
"14994","Wenaha River","Chinook",1995,79,85,247
"14996","Wenaha River","Chinook",1996,620,433,247
"14998","Wenaha River","Chinook",1997,940,281,247
"15000","Wenaha River","Chinook",1998,1187,258,247
"15002","Wenaha River","Chinook",1999,171,84,247
"15004","Wenaha River","Chinook",2000,732,471,247
"15006","Wenaha River","Chinook",2001,545,899,247
"15008","Wenaha River","Chinook",2002,545,685,247
"150101","Wenaha River","Chinook",2003,221,541,247
"15012","Wenaha River","Chinook",2004,394,676,247
"15014","Wenaha River","Chinook",2005,360,478,247
"15016","Wenaha River","Chinook",2006,909,359,247
"15018","Wenaha River","Chinook",2007,855,293,247
"15032","Wenatchee River","Chinook",1960,7444,2371,248
"15034","Wenatchee River","Chinook",1961,8156,1540,248
"15036","Wenatchee River","Chinook",1962,11039,3056,248
"15038","Wenatchee River","Chinook",1963,8909,1874,248
"15040","Wenatchee River","Chinook",1964,8811,2771,248
"15042","Wenatchee River","Chinook",1965,6740,3523,248
"15044","Wenatchee River","Chinook",1966,4209,6718,248
"15046","Wenatchee River","Chinook",1967,4098,3978,248
"15048","Wenatchee River","Chinook",1968,6016,4663,248
"15050","Wenatchee River","Chinook",1969,8268,3959,248
"15052","Wenatchee River","Chinook",1970,7723,3026,248
"15054","Wenatchee River","Chinook",1971,3587,1589,248
"15056","Wenatchee River","Chinook",1972,2464,2783,248
"15058","Wenatchee River","Chinook",1973,4651,5863,248
"15060","Wenatchee River","Chinook",1974,3915,1989,248
"15062","Wenatchee River","Chinook",1975,1690,3765,248
"15064","Wenatchee River","Chinook",1976,1444,2401,248
"15066","Wenatchee River","Chinook",1977,1548,2862,248
"15068","Wenatchee River","Chinook",1978,2002,3772,248
"15070","Wenatchee River","Chinook",1979,2531,1063,248
"15072","Wenatchee River","Chinook",1980,2799,1519,248
"15074","Wenatchee River","Chinook",1981,3036,1269,248
"15076","Wenatchee River","Chinook",1982,2228,1493,248
"15078","Wenatchee River","Chinook",1983,1934,2547,248
"15080","Wenatchee River","Chinook",1984,1697,2022,248
"15082","Wenatchee River","Chinook",1985,1497,3331,248
"15084","Wenatchee River","Chinook",1986,975,2044,248
"15086","Wenatchee River","Chinook",1987,1004,1920,248
"15088","Wenatchee River","Chinook",1988,1669,1525,248
"15090","Wenatchee River","Chinook",1989,868,1396,248
"15092","Wenatchee River","Chinook",1990,102,999,248
"15094","Wenatchee River","Chinook",1991,97,585,248
"15096","Wenatchee River","Chinook",1992,207,1100,248
"15098","Wenatchee River","Chinook",1993,960,1192,248
"15100","Wenatchee River","Chinook",1994,64,280,248
"15102","Wenatchee River","Chinook",1995,110,58,248
"15104","Wenatchee River","Chinook",1996,1500,182,248
"15106","Wenatchee River","Chinook",1997,4654,578,248
"15108","Wenatchee River","Chinook",1998,2659,323,248
"151101","Wenatchee River","Chinook",1999,69,133,248
"15112","Wenatchee River","Chinook",2000,2236,1250,248
"15114","Wenatchee River","Chinook",2001,1829,3930,248
"15116","Wenatchee River","Chinook",2002,2102,1595,248
"15118","Wenatchee River","Chinook",2003,937,978,248
"15120","Wenatchee River","Chinook",2004,2308,1605,248
"15122","Wenatchee River","Chinook",2005,2662,1473,248
"15124","Wenatchee River","Chinook",2006,3546,939,248
"15126","Wenatchee River","Chinook",2007,2099,2005,248
"15146","Yankee Fork","Chinook",1960,2330,203,249
"15148","Yankee Fork","Chinook",1961,1828,629,249
"15150","Yankee Fork","Chinook",1962,2246,502,249
"15152","Yankee Fork","Chinook",1963,2833,870,249
"15154","Yankee Fork","Chinook",1964,2859,624,249
"15156","Yankee Fork","Chinook",1965,1474,564,249
"15158","Yankee Fork","Chinook",1966,830,1135,249
"15160","Yankee Fork","Chinook",1967,808,1436,249
"15162","Yankee Fork","Chinook",1968,987,1488,249
"15164","Yankee Fork","Chinook",1969,1222,253,249
"15166","Yankee Fork","Chinook",1970,900,552,249
"15168","Yankee Fork","Chinook",1971,408,269,249
"15170","Yankee Fork","Chinook",1972,147,648,249
"15172","Yankee Fork","Chinook",1973,260,545,249
"15174","Yankee Fork","Chinook",1974,363,224,249
"15176","Yankee Fork","Chinook",1975,122,354,249
"15178","Yankee Fork","Chinook",1976,42,117,249
"15180","Yankee Fork","Chinook",1977,59,147,249
"15196","Yankee Fork","Chinook",1985,35,11,249
"15198","Yankee Fork","Chinook",1986,40,44,249
"15200","Yankee Fork","Chinook",1987,30,36,249
"15202","Yankee Fork","Chinook",1988,27,6,249
"15204","Yankee Fork","Chinook",1989,16,30,249
"15206","Yankee Fork","Chinook",1990,3,43,249
"15208","Yankee Fork","Chinook",1991,2,22,249
"152101","Yankee Fork","Chinook",1992,5,28,249
"15212","Yankee Fork","Chinook",1993,12,19,249
"15214","Yankee Fork","Chinook",1994,14,2,249
"15216","Yankee Fork","Chinook",1995,10,0,249
"15218","Yankee Fork","Chinook",1996,45,4,249
"15220","Yankee Fork","Chinook",1997,113,8,249
"15222","Yankee Fork","Chinook",1998,225,20,249
"15224","Yankee Fork","Chinook",1999,23,2,249
"15226","Yankee Fork","Chinook",2000,36,20,249
"15228","Yankee Fork","Chinook",2001,12,95,249
"15230","Yankee Fork","Chinook",2002,6,92,249
"15232","Yankee Fork","Chinook",2003,600,161,249
"15234","Yankee Fork","Chinook",2004,1732,28,249
"15236","Yankee Fork","Chinook",2005,1742,11,249
"15238","Yankee Fork","Chinook",2006,1718,6,249
"15240","Yankee Fork","Chinook",2007,837,0,249
"15242","Yankee Fork","Chinook",2008,854,1934,249
"15256","Cedar River","Chinook",1965,529,1047,250
"15258","Cedar River","Chinook",1966,4016,1884,250
"15260","Cedar River","Chinook",1967,2850,1352,250
"15262","Cedar River","Chinook",1968,250,1451,250
"15264","Cedar River","Chinook",1969,2969,493,250
"15266","Cedar River","Chinook",1970,2513,1746,250
"15268","Cedar River","Chinook",1971,556,505,250
"15270","Cedar River","Chinook",1972,2866,451,250
"15272","Cedar River","Chinook",1973,53,1036,250
"15274","Cedar River","Chinook",1974,6265,590,250
"15276","Cedar River","Chinook",1975,1909,657,250
"15278","Cedar River","Chinook",1976,6753,485,250
"15280","Cedar River","Chinook",1977,1468,689,250
"15282","Cedar River","Chinook",1978,2397,967,250
"15284","Cedar River","Chinook",1979,3861,1268,250
"15286","Cedar River","Chinook",1980,1941,1392,250
"15288","Cedar River","Chinook",1981,5268,669,250
"15290","Cedar River","Chinook",1982,306,786,250
"15292","Cedar River","Chinook",1983,1788,855,250
"15294","Cedar River","Chinook",1984,815,906,250
"15296","Cedar River","Chinook",1985,505,841,250
"15298","Cedar River","Chinook",1986,2438,978,250
"15300","Cedar River","Chinook",1987,39,1559,250
"15302","Cedar River","Chinook",1988,4021,593,250
"15304","Cedar River","Chinook",1989,650,559,250
"15306","Cedar River","Chinook",1990,76,529,250
"15308","Cedar River","Chinook",1991,2383,523,250
"153101","Cedar River","Chinook",1992,1028,736,250
"15312","Cedar River","Chinook",1993,162,253,250
"15314","Cedar River","Chinook",1994,315,663,250
"15316","Cedar River","Chinook",1995,963,960,250
"15318","Cedar River","Chinook",1996,14,435,250
"15320","Cedar River","Chinook",1997,1769,371,250
"15322","Cedar River","Chinook",1998,1792,605,250
"15324","Cedar River","Chinook",1999,713,494,250
"15326","Cedar River","Chinook",2000,2218,142,250
"15328","Cedar River","Chinook",2001,2164,996,250
"15330","Cedar River","Chinook",2002,2327,726,250
"15332","Cedar River","Chinook",2003,6225,841,250
"15334","Cedar River","Chinook",2004,4499,1274,250
"15336","Cedar River","Chinook",2005,2091,866,250
"15338","Cedar River","Chinook",2006,673,1538,250
"15340","Cedar River","Chinook",2007,1170,2223,250
"15342","Cedar River","Chinook",2008,1643,1530,250
"15344","Cedar River","Chinook",2009,3208,744,250
"15346","Cedar River","Chinook",2010,4054,715,250
"15354","Green River","Chinook",1968,9805,4963,251
"15356","Green River","Chinook",1969,355,4270,251
"15358","Green River","Chinook",1970,22631,11569,251
"15360","Green River","Chinook",1971,7136,5848,251
"15362","Green River","Chinook",1972,27872,4767,251
"15364","Green River","Chinook",1973,2139,3370,251
"15366","Green River","Chinook",1974,345,5346,251
"15368","Green River","Chinook",1975,17056,3486,251
"15370","Green River","Chinook",1976,20802,3150,251
"15372","Green River","Chinook",1977,465,4329,251
"15374","Green River","Chinook",1978,814,3884,251
"15376","Green River","Chinook",1979,41177,9726,251
"15378","Green River","Chinook",1980,17425,7765,251
"15380","Green River","Chinook",1981,8954,4788,251
"15382","Green River","Chinook",1982,285,2016,251
"15384","Green River","Chinook",1983,18308,3844,251
"15386","Green River","Chinook",1984,19912,3363,251
"15388","Green River","Chinook",1985,11576,3218,251
"15390","Green River","Chinook",1986,31991,5407,251
"15392","Green River","Chinook",1987,7805,10729,251
"15394","Green River","Chinook",1988,12407,8466,251
"15396","Green River","Chinook",1989,2355,11512,251
"15398","Green River","Chinook",1990,6561,7104,251
"15400","Green River","Chinook",1991,4592,10548,251
"15402","Green River","Chinook",1992,4790,5583,251
"15404","Green River","Chinook",1993,4465,2526,251
"15406","Green River","Chinook",1994,2117,4076,251
"15408","Green River","Chinook",1995,6235,9199,251
"15410","Green River","Chinook",1996,5269,6349,251
"15412","Green River","Chinook",1997,12730,7429,251
"15414","Green River","Chinook",1998,26074,6250,251
"15416","Green River","Chinook",1999,1484,7501,251
"15418","Green River","Chinook",2000,13266,4863,251
"15420","Green River","Chinook",2001,1647,6603,251
"15422","Green River","Chinook",2002,12013,8086,251
"15424","Green River","Chinook",2003,4207,5899,251
"15426","Green River","Chinook",2004,18547,8324,251
"15428","Green River","Chinook",2005,267,2619,251
"15430","Green River","Chinook",2006,2941,6322,251
"15432","Green River","Chinook",2007,1308,4313,251
"15434","Green River","Chinook",2008,4091,6571,251
"15436","Green River","Chinook",2009,5308,701,251
"15438","Green River","Chinook",2010,2718,2273,251
"15440","Green River","Chinook",2011,3993,1067,251
"15448","Lower Sauk River","Chinook",1952,3957,568,252
"15450","Lower Sauk River","Chinook",1953,2913,588,252
"15452","Lower Sauk River","Chinook",1954,5288,586,252
"15454","Lower Sauk River","Chinook",1955,3822,648,252
"15456","Lower Sauk River","Chinook",1956,9020,569,252
"15458","Lower Sauk River","Chinook",1957,7082,414,252
"15460","Lower Sauk River","Chinook",1958,3932,712,252
"15462","Lower Sauk River","Chinook",1959,8752,537,252
"15464","Lower Sauk River","Chinook",1960,3142,1168,252
"15466","Lower Sauk River","Chinook",1961,4327,1052,252
"15468","Lower Sauk River","Chinook",1962,8094,551,252
"15470","Lower Sauk River","Chinook",1963,4085,1170,252
"15472","Lower Sauk River","Chinook",1964,10004,517,252
"15474","Lower Sauk River","Chinook",1965,5856,543,252
"15476","Lower Sauk River","Chinook",1966,13818,1102,252
"15478","Lower Sauk River","Chinook",1967,12785,586,252
"15480","Lower Sauk River","Chinook",1968,16146,1244,252
"15482","Lower Sauk River","Chinook",1969,26076,971,252
"15484","Lower Sauk River","Chinook",1970,6957,1891,252
"15486","Lower Sauk River","Chinook",1971,8096,1893,252
"15488","Lower Sauk River","Chinook",1972,17775,2295,252
"15490","Lower Sauk River","Chinook",1973,10903,3991,252
"15492","Lower Sauk River","Chinook",1974,14670,1135,252
"15494","Lower Sauk River","Chinook",1975,14427,997,252
"15496","Lower Sauk River","Chinook",1976,19468,1840,252
"15498","Lower Sauk River","Chinook",1977,12544,970,252
"15500","Lower Sauk River","Chinook",1978,10266,1716,252
"15502","Lower Sauk River","Chinook",1979,3482,1698,252
"15504","Lower Sauk River","Chinook",1980,3602,2816,252
"15506","Lower Sauk River","Chinook",1981,5852,1726,252
"15508","Lower Sauk River","Chinook",1982,3840,1170,252
"15510","Lower Sauk River","Chinook",1983,3235,392,252
"15512","Lower Sauk River","Chinook",1984,5759,708,252
"15514","Lower Sauk River","Chinook",1985,1922,540,252
"15516","Lower Sauk River","Chinook",1986,5001,1143,252
"15518","Lower Sauk River","Chinook",1987,2324,810,252
"15520","Lower Sauk River","Chinook",1988,2324,1101,252
"15522","Lower Sauk River","Chinook",1989,836,469,252
"15524","Lower Sauk River","Chinook",1990,334,1323,252
"15526","Lower Sauk River","Chinook",1991,861,668,252
"15528","Lower Sauk River","Chinook",1992,2634,474,252
"15530","Lower Sauk River","Chinook",1993,665,215,252
"15532","Lower Sauk River","Chinook",1994,940,135,252
"15534","Lower Sauk River","Chinook",1995,522,286,252
"15536","Lower Sauk River","Chinook",1996,3013,1132,252
"15538","Lower Sauk River","Chinook",1997,1798,305,252
"15540","Lower Sauk River","Chinook",1998,1463,482,252
"15542","Lower Sauk River","Chinook",1999,2274,321,252
"15544","Lower Sauk River","Chinook",2000,497,603,252
"15546","Lower Sauk River","Chinook",2001,1219,1103,252
"15548","Lower Sauk River","Chinook",2002,1781,927,252
"15550","Lower Sauk River","Chinook",2003,435,1543,252
"15552","Lower Sauk River","Chinook",2004,1225,476,252
"15554","Lower Sauk River","Chinook",2005,723,891,252
"15556","Lower Sauk River","Chinook",2006,614,1232,252
"15558","Lower Sauk River","Chinook",2007,344,392,252
"15560","Lower Sauk River","Chinook",2008,1490,555,252
"15562","Lower Sauk River","Chinook",2009,1743,257,252
"15564","Lower Sauk River","Chinook",2010,1063,380,252
"15572","Lower Skagit River","Chinook",1952,11069,2721,253
"15574","Lower Skagit River","Chinook",1953,13756,1837,253
"15576","Lower Skagit River","Chinook",1954,20340,1750,253
"15578","Lower Skagit River","Chinook",1955,31882,1383,253
"15580","Lower Skagit River","Chinook",1956,54774,1745,253
"15582","Lower Skagit River","Chinook",1957,32859,2296,253
"15584","Lower Skagit River","Chinook",1958,7600,3244,253
"15586","Lower Skagit River","Chinook",1959,24915,5161,253
"15588","Lower Skagit River","Chinook",1960,15586,9328,253
"15590","Lower Skagit River","Chinook",1961,25407,4691,253
"15592","Lower Skagit River","Chinook",1962,30959,1899,253
"15594","Lower Skagit River","Chinook",1963,17347,3444,253
"15596","Lower Skagit River","Chinook",1964,32179,2933,253
"15598","Lower Skagit River","Chinook",1965,9770,4032,253
"15600","Lower Skagit River","Chinook",1966,41769,4759,253
"15602","Lower Skagit River","Chinook",1967,32129,3299,253
"15604","Lower Skagit River","Chinook",1968,42004,4036,253
"15606","Lower Skagit River","Chinook",1969,30522,3126,253
"15608","Lower Skagit River","Chinook",1970,19554,6138,253
"156101","Lower Skagit River","Chinook",1971,18840,6066,253
"15612","Lower Skagit River","Chinook",1972,57603,7478,253
"15614","Lower Skagit River","Chinook",1973,21967,4993,253
"15616","Lower Skagit River","Chinook",1974,26490,3240,253
"15618","Lower Skagit River","Chinook",1975,26583,3234,253
"15620","Lower Skagit River","Chinook",1976,32161,5707,253
"15622","Lower Skagit River","Chinook",1977,14797,2554,253
"15624","Lower Skagit River","Chinook",1978,15397,3094,253
"15626","Lower Skagit River","Chinook",1979,32375,3896,253
"15628","Lower Skagit River","Chinook",1980,11832,4986,253
"15630","Lower Skagit River","Chinook",1981,16318,2425,253
"15632","Lower Skagit River","Chinook",1982,22778,1987,253
"15634","Lower Skagit River","Chinook",1983,7487,3189,253
"15636","Lower Skagit River","Chinook",1984,16146,2388,253
"15638","Lower Skagit River","Chinook",1985,2182,1731,253
"15640","Lower Skagit River","Chinook",1986,17220,4584,253
"15642","Lower Skagit River","Chinook",1987,3117,2650,253
"15644","Lower Skagit River","Chinook",1988,7454,2444,253
"15646","Lower Skagit River","Chinook",1989,2888,1475,253
"15648","Lower Skagit River","Chinook",1990,3631,3770,253
"15650","Lower Skagit River","Chinook",1991,307,1530,253
"15652","Lower Skagit River","Chinook",1992,4442,1364,253
"15654","Lower Skagit River","Chinook",1993,1664,945,253
"15656","Lower Skagit River","Chinook",1994,3547,934,253
"15658","Lower Skagit River","Chinook",1995,1694,668,253
"15660","Lower Skagit River","Chinook",1996,10182,1568,253
"15662","Lower Skagit River","Chinook",1997,6738,421,253
"15664","Lower Skagit River","Chinook",1998,4029,2572,253
"15666","Lower Skagit River","Chinook",1999,2752,1076,253
"15668","Lower Skagit River","Chinook",2000,4281,3511,253
"15670","Lower Skagit River","Chinook",2001,3276,2741,253
"15672","Lower Skagit River","Chinook",2002,6335,4884,253
"15674","Lower Skagit River","Chinook",2003,686,1236,253
"15676","Lower Skagit River","Chinook",2004,6373,3274,253
"15678","Lower Skagit River","Chinook",2005,3644,3387,253
"15680","Lower Skagit River","Chinook",2006,1099,3633,253
"15682","Lower Skagit River","Chinook",2007,1809,1101,253
"15684","Lower Skagit River","Chinook",2008,6131,2689,253
"15686","Lower Skagit River","Chinook",2009,2584,1468,253
"15688","Lower Skagit River","Chinook",2010,3666,1083,253
"15696","Mid-Hood Canal","Chinook",1968,4837,870,254
"15698","Mid-Hood Canal","Chinook",1969,5612,820,254
"15700","Mid-Hood Canal","Chinook",1970,3910,1228,254
"15702","Mid-Hood Canal","Chinook",1971,3375,1318,254
"15704","Mid-Hood Canal","Chinook",1972,19355,602,254
"15706","Mid-Hood Canal","Chinook",1973,2873,870,254
"15708","Mid-Hood Canal","Chinook",1974,14323,377,254
"157101","Mid-Hood Canal","Chinook",1975,11476,935,254
"15712","Mid-Hood Canal","Chinook",1976,3095,381,254
"15714","Mid-Hood Canal","Chinook",1977,2210,718,254
"15716","Mid-Hood Canal","Chinook",1978,990,56,254
"15718","Mid-Hood Canal","Chinook",1979,14103,700,254
"15720","Mid-Hood Canal","Chinook",1980,6303,267,254
"15722","Mid-Hood Canal","Chinook",1981,6259,155,254
"15724","Mid-Hood Canal","Chinook",1982,2972,133,254
"15726","Mid-Hood Canal","Chinook",1983,766,534,254
"15728","Mid-Hood Canal","Chinook",1984,766,775,254
"15730","Mid-Hood Canal","Chinook",1985,1781,1773,254
"15732","Mid-Hood Canal","Chinook",1986,70,46,254
"15734","Mid-Hood Canal","Chinook",1987,584,105,254
"15736","Mid-Hood Canal","Chinook",1988,1474,128,254
"15738","Mid-Hood Canal","Chinook",1989,502,125,254
"15740","Mid-Hood Canal","Chinook",1990,1040,52,254
"15742","Mid-Hood Canal","Chinook",1991,435,94,254
"15744","Mid-Hood Canal","Chinook",1992,24,102,254
"15746","Mid-Hood Canal","Chinook",1993,325,120,254
"15748","Mid-Hood Canal","Chinook",1994,389,396,254
"15750","Mid-Hood Canal","Chinook",1995,606,115,254
"15752","Mid-Hood Canal","Chinook",1996,835,42,254
"15754","Mid-Hood Canal","Chinook",1997,602,183,254
"15756","Mid-Hood Canal","Chinook",1998,453,305,254
"15758","Mid-Hood Canal","Chinook",1999,437,832,254
"15760","Mid-Hood Canal","Chinook",2000,366,486,254
"15762","Mid-Hood Canal","Chinook",2001,233,352,254
"15764","Mid-Hood Canal","Chinook",2002,90,103,254
"15766","Mid-Hood Canal","Chinook",2003,71,204,254
"15768","Mid-Hood Canal","Chinook",2004,477,133,254
"15770","Mid-Hood Canal","Chinook",2005,79,47,254
"15772","Mid-Hood Canal","Chinook",2006,111,37,254
"15774","Mid-Hood Canal","Chinook",2007,58,77,254
"15776","Mid-Hood Canal","Chinook",2008,167,284,254
"15778","Mid-Hood Canal","Chinook",2009,593,139,254
"15780","Mid-Hood Canal","Chinook",2010,718,92,254
"15788","Nisqually River","Chinook",1968,4954,614,255
"15790","Nisqually River","Chinook",1969,18485,322,255
"15792","Nisqually River","Chinook",1970,4617,910,255
"15794","Nisqually River","Chinook",1971,9413,831,255
"15796","Nisqually River","Chinook",1972,8073,709,255
"15798","Nisqually River","Chinook",1973,5761,722,255
"15800","Nisqually River","Chinook",1974,113,510,255
"15802","Nisqually River","Chinook",1975,14665,565,255
"15804","Nisqually River","Chinook",1976,31559,450,255
"15806","Nisqually River","Chinook",1977,5576,234,255
"15808","Nisqually River","Chinook",1978,15452,194,255
"158101","Nisqually River","Chinook",1979,27357,1679,255
"15812","Nisqually River","Chinook",1980,18337,1147,255
"15814","Nisqually River","Chinook",1981,394,457,255
"15816","Nisqually River","Chinook",1982,2409,878,255
"15818","Nisqually River","Chinook",1983,1241,1067,255
"15820","Nisqually River","Chinook",1984,791,322,255
"15822","Nisqually River","Chinook",1985,23171,113,255
"15824","Nisqually River","Chinook",1986,677,304,255
"15826","Nisqually River","Chinook",1987,16897,118,255
"15828","Nisqually River","Chinook",1988,864,1343,255
"15830","Nisqually River","Chinook",1989,8513,2412,255
"15832","Nisqually River","Chinook",1990,9933,1000,255
"15834","Nisqually River","Chinook",1991,1347,971,255
"15836","Nisqually River","Chinook",1992,4992,118,255
"15838","Nisqually River","Chinook",1993,912,1670,255
"15840","Nisqually River","Chinook",1994,2744,1781,255
"15842","Nisqually River","Chinook",1995,1780,858,255
